Name,Score,program_id,UniquenessScore
Ncoa5,0.0006461716697934,2,0.0025342680595900886
Cep83os,0.0006449268967724,2,0.0025293860929920045
Prkd2,0.0006384217378138,2,0.0018024950664930128
Agrn,0.0006382126003781,2,0.0014150610886245795
Gm41077,0.0006380563389813,2,0.0025024399485299303
Zbtb46,0.0006380054917582,2,0.0020600088192827505
Mypopos,0.0006373648190248,2,0.002499727825699031
Slc46a3,0.0006348685433227,2,0.0020498801581250586
Rbm33,0.0006343359798877,2,0.00204816060337655
Gm45890,0.0006327752807996,2,0.0024817277791539527
BC028528,0.0006323412340979,2,0.0016034143724296729
Pwwp2a,0.0006308507834052,2,0.0024741799516873734
Apobec3,0.000630669737682,2,0.0013434614207410375
Tm6sf1,0.0006300306632495,2,0.0014569682268744237
X6030445D17Rik,0.0006288513658233,2,0.002466338289243069
Cpsf6,0.0006285627148656,2,0.002465206207883478
Zfp933,0.0006280279059165,2,0.002463108701445103
Fbxl20,0.0006277134087517,2,0.0018867072732381054
Fubp1,0.0006253887898951,2,0.0020192716823082347
Trim12a,0.0006227086973225,2,0.0021897602578895546
Gm44148,0.0006219779920081,2,0.002439381100409561
Gm47962,0.000620606163249,2,0.0024340008245944266
Taf15,0.0006196716986408,2,0.002000812188531705
Stx1a,0.0006192953387174,2,0.0018614052265733287
Lrch3,0.0006186833768726,2,0.0017467665470678989
X4833420G17Rik,0.0006176949409617,2,0.002422583088407648
D330023K18Rik,0.0006175956018412,2,0.0024221934830257973
Stx16,0.0006167976461188,2,0.0024190639219590117
Gm31793,0.0006149397625288,2,0.0021624407347633676
Trim25,0.0006146891198731,2,0.001640734571730497
Ubn2,0.0006143518635518,2,0.002160373383173413
X2610008E11Rik,0.0006112361389537,2,0.0019735752327758476
X6030442K20Rik,0.0006103900711629,2,0.002393933583831748
Thap3,0.0006093793540802,2,0.002389969578382874
Rbms2,0.0006080428828761,2,0.002138187800715928
Dpp8,0.0006079779729391,2,0.0023844733989135127
Parp6,0.0006078854257884,2,0.0023841104314561187
Rbbp6,0.0006076616349965,2,0.0019620337809051107
A930007I19Rik,0.0006070100748857,2,0.0023806773285558395
Arap3,0.0006066454030917,2,0.0023792470955032777
Nisch,0.0006065283839751,2,0.002378788149648137
Zscan26,0.0006065010873866,2,0.0023786810931558685
Jpx,0.0006049091867094,2,0.0021271681323611334
Gm26533,0.0006048694787672,2,0.002372281967655335
A930015D03Rik,0.0006047487876845,2,0.0023718086204470587
Clk2,0.0006045956504111,2,0.002371208020143993
Cdk12,0.0006041633596485,2,0.001950738457961573
Zfp119a,0.0006024545621978,2,0.0023628107292608044
Irgm2,0.0006024055648622,2,0.001810639927104383
Phf20l1,0.0006019174476079,2,0.0019434867984214341
Zfp606,0.0005999182322163,2,0.0023528633107013502
Gm16675,0.0005995233783993,2,0.0023513147045593472
Klhdc8b,0.000597659053473,2,0.0021016729791799808
X2810403D21Rik,0.0005947928716082,2,0.0019204827810851781
Tal1,0.0005943760145413,2,0.002090128145763245
Appbp2os,0.0005940863095712,2,0.002329990665588013
X2010315B03Rik,0.0005928517086363,2,0.0020847679115060594
Mapk1ip1,0.0005908817522682,2,0.0023174224772910612
Srek1,0.0005895291324206,2,0.002312117538314649
Rbm39,0.0005891755816162,2,0.0014939601349827018
X1700086O06Rik,0.0005891196073916,2,0.0023105113920703717
Zfp280d,0.0005878476159497,2,0.0017668833533022335
Marf1,0.0005877231058788,2,0.0023050343503730935
Tsacc,0.0005875025712495,2,0.0023041694194372523
Slc35d2,0.0005874435737726,2,0.0020657501607587885
Ifnar1,0.0005842778530997,2,0.001559560503161433
Gm9856,0.0005807519694398,2,0.0022776937391357564
Dzip3,0.0005795354030123,2,0.002037941013210395
Zfp445,0.0005794130855604,2,0.0022724426722603728
Csad,0.000579356301654,2,0.002272219967293542
Epc1,0.000578388589212,2,0.002033908233045458
Gm39526,0.0005780790882927,2,0.002267210770545781
Gm20539,0.0005779530410323,2,0.0022667164165513813
C230037L18Rik,0.0005779315593825,2,0.002266632166093646
Slc16a4,0.0005766826870682,2,0.0012786354115700987
Rabgap1,0.0005766018744192,2,0.0015390717012845386
Erg,0.0005761666902308,2,0.0016267265901298638
Slc9a8,0.0005744924188553,2,0.002253143948646243
Srarp,0.0031826055830053,3,0.008495043818731183
Crip2,0.0031567326812229,3,0.008425983601048893
Ly6c1,0.003154155643292,3,0.006232810853490467
Slc9a3r2,0.0030120215898009,3,0.00803971925549167
Calm1,0.0029048435789108,3,0.007023609494345712
Wfdc1,0.0026143756451006,3,0.00632128825662961
Bsg,0.0025940521197803,3,0.00627214808728123
Ucp2,0.0024408287801398,3,0.0061891582197693955
Myl6,0.0024369011205573,3,0.005403158681736049
Ftl1,0.0023881397275891,3,0.004554350384322312
Tuba1a,0.0023310683967762,3,0.005390678242955695
Ly6a,0.0022784046359243,3,0.003806488560591446
Ramp2,0.0021985830912303,3,0.004874753931001671
Cltb,0.0021953027490479,3,0.0065983832842204885
Myl12b,0.0021693876005868,3,0.005500870527783836
Cd81,0.0021554033105997,3,0.005211540912694735
Pltp,0.002130210206625,3,0.006014352520613101
Ybx1,0.0021294437330552,3,0.005683933289887748
Ccnd2,0.0021179957003634,3,0.004185293334191067
Tagln2,0.0020619504288262,3,0.004227351301250127
Gstm1,0.0019810246715097,3,0.006396384274499852
Prdx1,0.0019274514091027,3,0.004105883719741916
Hspb1,0.0019254100486675,3,0.0044525789429749815
Klf2,0.0019242934258518,3,0.00465274126078331
Rhoa,0.0019215284978191,3,0.005775504779767489
Ubb,0.0018856725172454,3,0.0038659514108914817
Gpx1,0.0018603586278639,3,0.004965688537294359
Dynll1,0.0018544602164604,3,0.0052358107395026445
Atox1,0.0018433545573829,3,0.005951871409146095
Tsc22d3,0.0018408459305802,3,0.0051973726950574175
Rtl8a,0.0018263586253645,3,0.0051564698018265265
Gnas,0.0017400985274596,3,0.004644689030464222
Pglyrp1,0.0017303087132801,3,0.004183706411930144
X1810037I17Rik,0.001724940590413,3,0.004373895588512777
Cyb5r3,0.0017224495932747,3,0.004164703877581005
Id1,0.0016930519692154,3,0.003753877565620909
H3f3a,0.0016723231342382,3,0.0047215719962305615
Mgll,0.0016689274700616,3,0.0044547185061711925
Myl12a,0.0016653400808968,3,0.003692434067280812
Eif1,0.0016310164328463,3,0.003771783277833989
Klf4,0.0016296127218393,3,0.0037685371464054574
Sox18,0.001617786042762,3,0.003446230262216829
Mindy1,0.0016139648757465,3,0.005675520765545022
Tsc22d1,0.0016027289555846,3,0.0040640061155582975
Gnb2,0.0015960931468774,3,0.004506347219256032
Cfl1,0.0015933239494445,3,0.0038524915076779903
Akr1a1,0.0015855881456771,3,0.005119588476963964
Card19,0.001579892128519,3,0.005101197027780453
Rtl8b,0.001571890776238,3,0.004438015188732852
Gstm7,0.0015655351287478,3,0.005054840771401518
Rexo2,0.0015437238809357,3,0.004639944014936342
Ptms,0.0015340307883298,3,0.003267813657786782
Ppia,0.0015254287033391,3,0.0036883278678080484
Clic1,0.0015205023552034,3,0.003676416470654151
Grasp,0.0015187998880682,3,0.0040539964078237746
Rhoc,0.0015169684375434,3,0.0036678718254934918
Actg1,0.0015139943155674,3,0.0031039474812411256
Aldh2,0.0014987936105583,3,0.004839344011798707
Ccnd1,0.0014828594605527,3,0.003429165031115089
Map1lc3a,0.0014552251818771,3,0.005117311325915591
Arpc1b,0.0014534875646899,3,0.004693058665886504
Selenow,0.0014525596247532,3,0.003877187210218505
Anxa5,0.0014421491110176,3,0.0034869664796902586
Tle5,0.0014368641263312,3,0.005635342791330112
Chchd2,0.001420226668286,3,0.004009812654020172
Mcfd2,0.001415417740255,3,0.0034223328068659644
Ly6e,0.0014098397528647,3,0.002688663542637147
Cxcl12,0.0014052073589155,3,0.0032495917953428797
Glul,0.00140088700704,3,0.0033871990060273848
Sparc,0.0013995276404805,3,0.002668997619216674
Ctsh,0.0013988184755313,3,0.0033821975120917605
Id3,0.0013974792118232,3,0.002976929595944439
Slc6a6,0.0013871236737946,3,0.002741044027915197
Icam2,0.0013804120224372,3,0.002830080916461782
Oaz1,0.0013720607945889,3,0.00347910570948235
Serf2,0.0013649547690663,3,0.003461087109967733
Cox5a,0.0013580997092963,3,0.004385067863453481
Adam15,0.0013575558157008,3,0.0034423257394806347
Srp14,0.001356538854852,3,0.0047702800449236395
Gstm5,0.0013402546223751,3,0.004713016407429137
Ddah2,0.0013322401613049,3,0.004004291077726725
Sh3bgrl3,0.0013294299386922,3,0.003995844440505222
Rab11a,0.0013089726664311,3,0.004226445182497079
Smpdl3a,0.0012970170963215,3,0.0032888189815673463
Cd59a,0.0012969872038733,3,0.004560866174255746
Rras,0.0012927018760689,3,0.005069942289703058
Cldn5,0.0012921062139327,3,0.0022285585889056693
Pomp,0.0012777507889024,3,0.0036075518059440785
Taldo1,0.0012758663298439,3,0.003834849233160617
Snx3,0.0012755372085057,3,0.0038338599988796502
Elob,0.0012636423081309,3,0.003372927150035962
Arl2bp,0.0012611139634851,3,0.004434717629259407
Castor1,0.001257451200111,3,0.004060091324461622
Arl4d,0.0012573884853304,3,0.0037793106973394493
Mfap2,0.0012572679847909,3,0.0027876463144053142
S100a11,0.0012569537578123,3,0.002239774916904852
Gna11,0.0012493627025061,3,0.004899967206573288
Osbpl1a,0.0012275116424772,3,0.003963421697682881
Vim,0.0012233412365159,3,0.002109956279447156
Rac1,0.0012181496246434,3,0.003933193369630777
Srgn,0.0012149479359997,3,0.0024008138907252183
Gnai2,0.0012125361921797,3,0.0025829614108851522
Fxyd5,0.0012098475607588,3,0.0027978153417098695
Slc2a1,0.0012017716557378,3,0.0023747767283551053
Clic4,0.0011926545367239,3,0.0025406092327332317
Gpx4,0.0011870136367018,3,0.0038326606773807143
Cdkn1c,0.0011864094739568,3,0.0030083535590445824
Dbi,0.0011850081796862,3,0.0033457059356290456
Ywhah,0.0011827939527407,3,0.002859872695602855
Mt1,0.0011825070807568,3,0.0035542409622190056
Higd2a,0.001181355183156,3,0.004154245221963072
Nme2,0.0011778526177989,3,0.0031439364191526414
Nes,0.0011777170300897,3,0.003325120387865967
Gabarap,0.001176740082601,3,0.0037994891571878327
Cox4i1,0.0011763791036115,3,0.0035358222079131725
Slc52a3,0.0011762764541338,3,0.003535513676163698
S100a13,0.0011756219042593,3,0.004134084099548415
Vat1,0.0011712375022519,3,0.004118666313813774
EGFP,0.0011680443660055,3,0.0028242097297264375
Trim47,0.0011621429957031,3,0.0025767327872605397
Tubb2a,0.0011616021033051,3,0.00294545003085403
Cav2,0.0011590330189218,3,0.0028024212302032885
Vwa1,0.0011459578319934,3,0.002349409697018182
Ndufa4,0.0011441601387708,3,0.002901222808098894
Atp6v0e,0.0011438031518323,3,0.004022193194828666
Psma7,0.0011356513336708,3,0.003413407458286114
Ctnnb1,0.0011349758004858,3,0.0034113770199432594
Ywhab,0.0011280610463722,3,0.0036423130117769755
Map1lc3b,0.0011259117872961,3,0.003959278064223873
Esam,0.0011208026124266,3,0.002591895744377012
Cavin2,0.0011143708081737,3,0.002202067130951336
Uchl1,0.0011142685872252,3,0.0023736303961289645
Dnaja1,0.0011127692620893,3,0.0033446312137807997
Uqcc2,0.0011054170242274,3,0.00388720806125833
Itm2a,0.0011044131358966,3,0.0024487326847625114
Ccnd3,0.0011009515168893,3,0.0033091108226098436
Nfic,0.001099979497204,3,0.0038680869527396304
Isyna1,0.0010890614290439,3,0.0032733729924080517
Fcgrt,0.0010890499006968,3,0.002761480936098512
Sri,0.0010871024111222,3,0.0038228045735780865
Cbfa2t3,0.0010866000505464,3,0.003508442664012378
Txndc17,0.0010800817151223,3,0.0037981162383269357
Dynlrb1,0.0010775841056773,3,0.0037893333741628303
Uqcrb,0.0010745781882466,3,0.003229840967488167
Cox6c,0.0010716674539917,3,0.0028605058790134143
Hsp90ab1,0.0010709486863117,3,0.003023674804924986
Ecm1,0.001068312237012,3,0.0027088968782989957
Tprgl,0.0010641094008669,3,0.003741949463824854
Ptma,0.0010639389388607,3,0.0020290063680601443
Psmb3,0.0010635551208651,3,0.0031967091256123845
Shisa5,0.0010623555309132,3,0.002693792583883053
Rabac1,0.0010616194579585,3,0.004163643207390659
Bri3,0.0010593750173107,3,0.003725300965094149
Aldoa,0.0010530167252288,3,0.003400007944830811
Sox17,0.0010529663775491,3,0.0023346636334302603
Dusp1,0.001052274673276,3,0.00297095132391737
Cox5b,0.0010506351808079,3,0.0029663224447450806
Capns1,0.0010506252070348,3,0.0036945321852639933
Laptm4a,0.0010504000604711,3,0.0026634773488448562
Stra6,0.0010498265913233,3,0.0031554455231845068
Nfkbia,0.0010472306339296,3,0.002532094697503669
Mapk3,0.0010401773939067,3,0.003657792364432614
Ier5,0.0010353349678196,3,0.0027635268302354053
Pllp,0.0010344133533851,3,0.00310911822203607
Arhgdia,0.0010317113728356,3,0.003331216665766786
Pea15a,0.0010260616380559,3,0.0024809102683372507
Tinagl1,0.0010204003036623,3,0.0021736708768067877
Slc25a4,0.0010160375558206,3,0.0035729044251760758
Rflnb,0.0010158427574058,3,0.0020826515236981435
Arpc2,0.0010158254291139,3,0.0027114517672514296
Edf1,0.0010110900692641,3,0.0035555065479913675
Ubald2,0.0010107221165356,3,0.0032634460060362073
Atp5l,0.0010106216545782,3,0.0032631216318404987
Cdc42,0.0010100875343523,3,0.003261397050484813
Vamp3,0.0010087678835265,3,0.003956360741687867
Guk1,0.0010046324716326,3,0.003243783601294345
Atp5j,0.0010001991407009,3,0.0028239232937111195
Gapdh,0.0009951837429216,3,0.0020402970080214285
Mxra7,0.0009932271220457,3,0.003206957710233017
Nedd8,0.0009921436302497,3,0.002982068850514892
Ubc,0.0009858781001855,3,0.002279878030274161
Sfxn3,0.0009853945591958,3,0.003181667726436928
Cavin1,0.0009843086588189,3,0.002018001224238244
Sbds,0.0009821341458566,3,0.0038519039327010083
Jup,0.0009802827643324,3,0.002370221715446086
Dstn,0.0009791030864779,3,0.002482691110897668
Acvrl1,0.0009772750568421,3,0.002608552713901533
Tpm1,0.0009764180460038,3,0.0023608772286920336
Ormdl3,0.0009714448320548,3,0.0029198548328483467
Ubl5,0.0009690199833994,3,0.003407566744888199
Cetn3,0.000968938446936,3,0.003800150753380819
Tmed10,0.0009665543064757,3,0.0027289317793062866
Cd151,0.0009627119149885,3,0.003108429411539476
Pdxk,0.0009626258713454,3,0.0033850817972384466
Anxa2,0.000961844973502,3,0.0018343059973084767
Ckb,0.0009607732544235,3,0.0022218221851393154
Fis1,0.000957161693162,3,0.0033658669696963166
Cox6a1,0.0009569756000795,3,0.002701887632780732
Ssbp4,0.0009544899248382,3,0.0037434840349645764
Selenok,0.0009524678259013,3,0.0030753530287531846
Dynlt3,0.0009520219876027,3,0.003733804850931329
Atp6v0c,0.000950304994272,3,0.003341755331631526
Hsp90aa1,0.0009501294812068,3,0.002297314214613952
H3f3b,0.0009496332349779,3,0.0020229218857645685
Sem1,0.0009467562237658,3,0.002400669851206163
Rbx1,0.0009436096558969,3,0.0033182111191450833
Cox7c,0.0009378474532842,3,0.0030281463872407
Snrpb,0.000930787445253,3,0.0027976516325975234
Crip1,0.0009277981842813,3,0.0018333878371334022
Psmb1,0.0009237041308319,3,0.0027763614376604766
Kras,0.000923516505111,3,0.002775797494295028
Aif1l,0.0009189666982107,3,0.002762122218841385
Ptp4a3,0.0009173707849034,3,0.0019541959672307553
Ceacam1,0.0009167798042684,3,0.002324659274535987
Psmb5,0.0009162346675085,3,0.00322194674723113
Uqcr11,0.0009142968898929,3,0.0029521057121808963
Arf2,0.0009137431800736,3,0.0029503178794336605
Etfb,0.0009131967281779,3,0.0029485534812599807
Mxd4,0.0009098484968083,3,0.0024285770407951727
Psma2,0.0009097342925284,3,0.0027343725376852658
Ssna1,0.0009097047675334,3,0.0031989843002395435
Smdt1,0.0009093468124436,3,0.0031977255482209454
Selenof,0.0009065950748835,3,0.002298834070366987
Atp5b,0.000901447895596,3,0.0027094662585723382
Tax1bp3,0.0009003837675145,3,0.0024033136872358743
Sumo2,0.0008965169227717,3,0.002694645319331535
Sqstm1,0.000894175065825,3,0.0022673409145260344
Ehd1,0.0008937459182153,3,0.0025233674119523744
Cox6b1,0.0008924853160546,3,0.002519808276915317
Timm13,0.0008916285518188,3,0.0031354191389449198
Nop10,0.0008887636342145,3,0.0031253446326163607
Anp32a,0.0008877326473642,3,0.0028663343910973037
Notum,0.0008866781863863,3,0.0026650732005285907
Ppp1ca,0.0008865180977675,3,0.0031174481852238225
Emp2,0.0008844495081164,3,0.0016296263394241053
Actb,0.0008840974499489,3,0.0018125510939663925
Fkbp3,0.0008839952593704,3,0.0024958377815811187
Dusp3,0.0008806329284084,3,0.002129278781793103
Ybx3,0.0008805153398385,3,0.0026465496398662375
Ndufa11,0.0008804951996735,3,0.003453278695843159
Hint1,0.0008804679741481,3,0.002350154245099597
Qdpr,0.0008788604292455,3,0.0034468671698136017
Spr,0.0008779303134277,3,0.0034432192803765366
Atp5h,0.0008761700460032,3,0.002473744378970904
Park7,0.0008754724640686,3,0.003078606123436254
Arf1,0.0008754381314544,3,0.002631289162947198
Fdps,0.0008737491627234,3,0.003426820918799298
Tmsb4x,0.0008701225892241,3,0.0017194172169395154
Rps27l,0.0008684414812679,3,0.002610259453192513
Egfl8,0.0008651314294014,3,0.0017736675056317047
Bnip2,0.0008645706884732,3,0.0033908231875222693
Gata2,0.0008637807231783,3,0.0023056124618011605
Cmtm8,0.0008634746051944,3,0.002595330600180148
Lsr,0.0008628831684259,3,0.0021879947081982283
Lims2,0.0008619209841677,3,0.0024335141328195213
Jund,0.0008602103812157,3,0.0021812173778642434
Rnaset2a,0.0008595094460571,3,0.002583412590337459
Anapc11,0.0008568646689263,3,0.003013171658710196
X2310022B05Rik,0.0008547337847306,3,0.0027597868003168794
Atp5g3,0.0008534138460395,3,0.0030010368116347953
Cdc42ep2,0.0008515450924408,3,0.0022729529893802253
Ndufaf7,0.0008493748317337,3,0.0029868335845947406
B4galt4,0.0008490053194523,3,0.0025518405197269213
Ndufa7,0.0008487927341694,3,0.00298478663372028
Psmc3,0.0008484848002292,3,0.002983703781485833
Bax,0.000848048066198,3,0.002982168002671595
Hadh,0.0008455020701025,3,0.0033160365747126595
Idi1,0.0008437785393863,3,0.002967154176507846
Jcad,0.00084351490349,3,0.00225151872577747
Ndufb4,0.0008398226076806,3,0.003293761874529556
Psmd7,0.0008392146100536,3,0.00329137732404794
Hsbp1,0.0008386716238393,3,0.002707924875113645
Raly,0.0008386157727944,3,0.0027077445417990477
Hnrnpf,0.0008385185152406,3,0.002367440513632769
Cuta,0.0008382518134716,3,0.003287601261525073
Tspan13,0.0008379818289995,3,0.0017850805124733876
Anxa7,0.000836286588453,3,0.002940808669405827
Bnip3l,0.0008357806000749,3,0.0026985902619663382
Atp6v1g1,0.0008357799673794,3,0.002939027132231947
Dnajc8,0.0008343573698932,3,0.0032723273576509364
Cyb5a,0.000834101758192,3,0.0026931695733835104
Psmd8,0.0008331603633176,3,0.002929815272994071
Atp5o,0.000831316770944,3,0.0024986743571783114
Impdh1,0.0008303524888449,3,0.0032566203209645254
Pkig,0.0008262435342815,3,0.0026677967344837725
Hdgf,0.0008248066077596,3,0.002479106872943109
Ppdpf,0.000820743956276,3,0.0032189359124285086
Cnbp,0.0008201284177647,3,0.002648052086329045
Plin3,0.0008190905189348,3,0.0032124511752631107
Ndufb10,0.000817883206709,3,0.0032077161289049564
Slc48a1,0.000817619090329,3,0.002457503476833081
Klf9,0.0008169304697357,3,0.00207147341627756
Arhgap10,0.0008166249210875,3,0.0028716682543354424
Elovl1,0.0008151398914412,3,0.002866446135365148
Pdlim2,0.0008125823796434,3,0.0024423647231419415
Scp2,0.0008084651239386,3,0.0031707786594005576
Ech1,0.0008060210244036,3,0.0026025017656556753
Psma4,0.0008051049483356,3,0.002831158175365056
Gng5,0.0008044348081191,3,0.0021472057300394
Gclm,0.00080373556551,3,0.002415774007796758
Arap2,0.002377033737407,4,0.006711224463057357
Clic5,0.002275588941343,4,0.006424809177367195
Sema3c,0.0022636305712977,4,0.00573984044717222
Slco2a1,0.0019274068342204,4,0.004457196580299889
Slc6a6,0.0018940832953342,4,0.003742828273449626
Lpl,0.0018736152976329,4,0.006049578078756785
Gpr160,0.0018500421299846,4,0.005560639447515081
Fut8,0.0017953190700169,4,0.005068833930322878
Sgk1,0.0017572835687345,4,0.0038962934895399107
Pllp,0.0017260276777168,4,0.005187891365638672
Cyyr1,0.001718376032953,4,0.00397380544769386
Arl4a,0.0017137340721368,4,0.0048384900252385985
Atp8a1,0.0016997491116028,4,0.004799005432414495
Dcun1d3,0.0016940846400343,4,0.005469904795748568
