response_id,grna_target,n_nonzero_trt,n_nonzero_cntrl,pass_qc,p_value,log_2_fold_change,stage,z_orig,xi,omega,alpha,significant
X97,Eno1,458,46799,TRUE,0.013850275742843135,0.3319396073727763,2,3.6877018731407865,-1.190353597721915,1.8064042642656002,1.8620134251717382,FALSE
X15,Nfib,973,120933,TRUE,0.013860962058151585,-0.036680655464758516,2,-1.3401858042585064,-0.23336458038091706,0.7375198988036106,0.8784479393806943,FALSE
X59,Bsg,1281,115363,TRUE,0.01387768386911168,-0.18763090501285795,2,-1.243252770887557,0.4992791592210057,0.8849284603638525,0.46263824963180167,FALSE
X14,Calcrl,1386,149939,TRUE,0.013947007688857555,0.10656075738879167,2,2.8692338670545423,0.6953883611364897,0.8061281374627403,0.8945271186884179,FALSE
X36,Mdh2,679,109865,TRUE,0.013961505137594386,0.06381177075803457,2,1.8736681737357428,-0.35227302501784385,0.8253104201060634,0.9852338784846008,FALSE
X87,Gja1,1118,122774,TRUE,0.013963706595917419,-0.1225453704484174,2,-1.893882715033563,-0.3655489245961606,1.2776662699468402,1.22039143593081,FALSE
X68,Igf1r,393,37859,TRUE,0.013968523618355747,0.1526447341706998,2,1.6866041539647507,-0.6023924444937536,0.8485404358029255,1.3143703625078964,FALSE
X42,Smad1,241,53925,TRUE,0.01397404157062565,-0.1429819062533877,2,-1.705458336548436,-0.5096128533041392,0.9203656047692419,1.0925903042601348,FALSE
X48,Adgre5,270,55040,TRUE,0.014006136826342691,-0.07033079680322274,2,-1.6433280117429534,-0.5120236569067731,1.0028713778419807,1.3120399293468532,FALSE
X52,Itgav,639,107086,TRUE,0.014017299754978618,-0.28729024162639494,2,-0.5085824024963743,0.9163690879404731,1.2798239487025291,1.3327320186438043,FALSE
X41,Ocln,460,55031,TRUE,0.014020417241406527,-0.007229992673677188,2,1.2666594181396043,-0.6842535007171395,0.7237318704601143,0.9754079487495164,FALSE
X43,Zfhx3,456,115278,TRUE,0.01404212162175706,0.23433691610854712,2,2.666033059461336,-0.26736706630005225,1.0881406453978557,1.2454346095959044,FALSE
X44,Nfatc1,2116,100176,TRUE,0.014076517185824672,-0.033730773000948844,2,0.71617088336047,1.9906307498230402,0.8978794489462526,0.9570975725062912,FALSE
X39,Fkbp8,506,107301,TRUE,0.014107447051979152,-0.17465913109798326,2,-1.4766944670667983,-0.11632233431058975,0.8481373565979304,0.7745239187780769,FALSE
X25,Zfpm1,803,126406,TRUE,0.014234859944257734,0.07475710518603584,2,1.8115241781534634,-0.8545383430424934,0.9936932424382395,0.6680707044059592,FALSE
X29,Gjc1,722,96161,TRUE,0.014279887602595132,-0.10892824185126848,2,-0.736751249344241,0.5465930849056868,0.7777454999525113,0.728849038994159,FALSE
X2,Klf2,1175,161049,TRUE,0.014290795639555515,-0.07974931734484159,2,-1.0067724416902424,0.195189228314462,0.7958390676906414,0.8603212703188734,FALSE
X93,Ogdh,716,49471,TRUE,0.0144,-0.2115120738543843,3,-2.4797290677314567,NA,NA,NA,FALSE
X80,Nr4a2,486,43638,TRUE,0.014421545088041998,-0.6889653368808881,2,-3.2630985938206867,-2.179270721369043,0.9577485743584344,1.2971078192617653,FALSE
X86,Ocln,183,38050,TRUE,0.014515707347903306,-1.128889591836566,2,-2.2835682253373473,-1.3301529153903404,0.9102152718133812,1.4194942435128783,FALSE
X7,Lpl,1366,152312,TRUE,0.014542034616094646,0.07240821870628089,2,1.6703218067395005,-1.3056564302000786,1.1141553034095917,0.601898806501562,FALSE
X70,Acvr1,242,37691,TRUE,0.014551131603282197,-0.5150201111667503,2,-1.1558504059197523,0.05772106425358492,0.9216814477892769,1.0600346448588067,FALSE
X23,Nedd4,962,139876,TRUE,0.014638261975772004,0.05469724719594904,2,1.2236128956296262,-0.7912080797616541,0.752873791053116,0.7219073727574439,FALSE
X18,Cxcl12,1549,138101,TRUE,0.014720149833997657,0.04208562463354504,2,1.3539874124489513,-0.8043009946047328,0.8057920740100158,0.8870074551051137,FALSE
X12,Arl15,1673,162706,TRUE,0.014739355689004148,0.05603351537452017,2,1.287659007288172,-2.002878031448515,1.231541468861449,0.6808312002148138,FALSE
X5,Arl15,1450,130107,TRUE,0.01474453026298573,0.03245355113917903,2,2.207883214715537,-0.031683100715854895,0.836000907431923,0.9963687118772554,FALSE
X90,Klf10,424,56512,TRUE,0.0148,1.1301183856596864,3,4.05008995380172,NA,NA,NA,FALSE
X63,Gng12,274,48959,TRUE,0.014815146004238666,0.08268043590491558,2,-0.9814855494635693,0.29340034159200634,1.2099443795234268,1.402507516137973,FALSE
X62,Hif1a,437,70953,TRUE,0.014849672500058173,-0.1062207379097595,2,3.512013004123463,0.7579836159718585,1.0289463980204616,1.0023335730615797,FALSE
X41,Smad4,510,54981,TRUE,0.014853910914262636,-0.2533581771475095,2,-1.8878636092225198,-0.8919644570747306,0.7820675137512917,1.104305238407329,FALSE
X35,Disc1,398,109142,TRUE,0.014883175604761892,-0.031057236493533757,2,1.2510972509762066,-0.9245895739997725,0.8129538019519306,1.1622354797330943,FALSE
X70,Id1,468,37465,TRUE,0.014906302065899515,0.11153989757864835,2,2.7998838315240415,0.38220581288964134,0.9040308948952894,0.8939156077854917,FALSE
X41,Pik3r3,792,54699,TRUE,0.014906655591028325,0.0872371535811487,2,1.360445326789793,-0.767561985650522,0.795300620455725,1.1496135979084432,FALSE
X52,Nrp2,400,107325,TRUE,0.014924399466153648,-0.3327972713687277,2,-0.955643959686055,0.23641023804359873,1.3381636581618042,1.683876334912117,FALSE
X67,Smad4,479,61818,TRUE,0.014980579679686856,0.30642740130088963,2,-0.6913351005433146,0.7277866674637676,0.9746193688665161,0.9010038492752733,FALSE
X5,Tgfbr1,1758,129799,TRUE,0.01509457819505666,-0.04663549130974509,2,2.942383233249462,0.8157957525431729,0.7992637073620104,0.6317968385083533,FALSE
X62,Pik3r3,699,70691,TRUE,0.015107507110082363,8.612576792099702e-5,2,3.56938622995675,0.8832379832818038,1.0058294947189326,0.97233156485268,FALSE
X70,Hsp90ab1,183,37750,TRUE,0.015123696864429409,-0.1838258808578157,2,-1.16220777524753,-0.019307982604802154,0.9256500637308215,1.145690732440083,FALSE
X45,Epha4,596,61295,TRUE,0.015153082759040329,0.35969573430402946,2,2.120305482726293,-0.27615318662872157,0.897573317068191,1.0388362571933047,FALSE
X89,Prdm16,370,43142,TRUE,0.015187757059943824,-0.6264329585536661,2,-2.1083383079371827,-0.9288015743187876,1.0275145668970438,1.2570510778113146,FALSE
X64,Yap1,378,47257,TRUE,0.015194385181275506,-0.1250839474508476,2,2.410819282150306,0.20950811835159988,0.8248995285812047,0.9629684820025165,FALSE
X70,Vezf1,349,37584,TRUE,0.015211977799463677,-0.08787217148426496,2,-1.2388584625738583,0.0034105660124375548,0.877609315804201,0.9384000094340562,FALSE
X13,Foxo1,1344,126737,TRUE,0.015269575838571081,-0.15976054397047879,2,-2.8680823961795583,-0.9747983551300738,1.1663045082074384,0.7345690104703891,FALSE
X3,Fzd6,763,141524,TRUE,0.015585115760563501,0.08057894527257936,2,2.3489567288568205,-0.2660209694479699,0.9834644100369975,0.8691071464804041,FALSE
X26,Atf3,660,98174,TRUE,0.01562881485700246,0.09983874985595165,2,3.7293143942850495,0.1653659277883862,1.3398883766530003,1.1985022807552073,FALSE
X88,Nfib,290,40749,TRUE,0.015747775281798,0.3655973217568169,2,1.6518788890539893,-1.271936493689478,1.1002457654564204,1.4132948289471863,FALSE
X5,Ccnd1,724,130833,TRUE,0.015818329284915087,0.09772881417477564,2,1.7186805960938454,-0.40648368790804734,0.8003153513330477,1.0294520932852749,FALSE
X64,Plxnd1,386,47249,TRUE,0.01586335089756401,-0.1311895244655119,2,2.3267946506872788,0.04517110641631339,0.859412212766454,1.2020107874053376,FALSE
X16,Piezo2,1456,120907,TRUE,0.015897290054636956,-0.11344871915609911,2,-2.776063781723581,-0.8541924073953441,1.1008474365737053,0.6141795253192923,FALSE
X25,Gng12,784,126425,TRUE,0.0159870836102237,0.08008781086796635,2,1.431953072929852,-1.1045084575594109,0.9647428880403106,0.5171297375896293,FALSE
X53,Arl15,513,44526,TRUE,0.01607243881244464,-0.06480362068652656,2,3.1291109180977985,0.7729914996880713,0.8890096823900383,1.1014937004711574,FALSE
X39,Mxi1,880,106927,TRUE,0.016091034076434717,0.10742964204764327,2,2.070849301984409,-0.1626649009649913,0.8438228711631209,0.8091142264942647,FALSE
X45,Casp8,363,61528,TRUE,0.016139504645163123,0.16300485236714302,2,2.20521240102834,-0.3048187912473962,0.9475215843161616,1.216265387230376,FALSE
X67,Mxi1,432,61865,TRUE,0.016170687122856575,0.028219487225248585,2,-0.6264280083372101,0.6529162101917156,1.088811220978656,1.199864117618022,FALSE
X53,E2f7,339,44700,TRUE,0.016175508106498558,0.08031552826876176,2,2.9410334878590647,0.5884754632319453,0.888470791411245,1.0330970136944446,FALSE
X80,Adgre5,282,43842,TRUE,0.01621274489933539,0.026324458164137532,2,0.4862982973940683,-2.0576729311486677,0.9608570514608258,1.65479630465433,FALSE
X16,Foxj3,681,121682,TRUE,0.016217107871081327,0.10870201044161298,2,1.9510268857099802,-1.096366929224609,1.1520573787880288,0.8526043878256573,FALSE
X48,Prdm16,446,54864,TRUE,0.016318512982568978,0.11697435757198082,2,-1.5459531773470794,-0.4640340007936541,1.026702875150867,1.3675249519186683,FALSE
X13,Notch1,924,127157,TRUE,0.01633968133925616,0.10650193210314374,2,2.0113168443549148,-1.004312205715456,1.141204160708004,0.8464712060998518,FALSE
X97,Maff,446,46811,TRUE,0.01635750621245774,-0.2960438204537599,2,-2.627550168815372,-1.049354822585722,1.7593623959970044,1.6339568107625433,FALSE
X16,Mest,1055,121308,TRUE,0.016423450558163407,-0.12512014291439044,2,-2.798877421968705,-0.6918315228136814,1.0473351115584693,0.3781654157605908,FALSE
X70,Gata2,368,37565,TRUE,0.016461692451240593,0.03990067105181083,2,2.6169607921917364,0.33986293106188914,0.8633488707158288,0.7553832654747961,FALSE
X37,Fgfr2,500,85921,TRUE,0.01647689309640965,-0.06525641368670687,2,-1.0928922497669558,-0.2740095483481835,1.0945514370846612,1.9585873187583869,FALSE
X40,Itgb1,894,103132,TRUE,0.016496748743512462,0.022312035876822733,2,1.2741078094168783,-0.8438974919549878,0.8037631261482956,0.7143032539759513,FALSE
X73,Icam2,346,42426,TRUE,0.016548402584372623,-0.5084564312904156,2,-2.080970170241721,-1.1377533461248968,0.8381174257019602,1.2587794566696102,FALSE
X63,Tek,391,48842,TRUE,0.016655701466899722,0.25159695151582806,2,3.6053625281051844,0.525428458301789,1.1673403575657733,1.2579933909138667,FALSE
X42,Gja1,446,53720,TRUE,0.016749930227795223,0.07127900404219645,2,2.0648729643291075,-0.44698856787474345,0.9527844881974948,1.1244915043767025,FALSE
X65,Ccm2,393,33310,TRUE,0.01675825144869346,0.43332785801669527,2,2.881231965535286,0.19936495629866413,1.0172757356131756,1.236849385224716,FALSE
X90,Sox5,357,56579,TRUE,0.0168,-0.24918807890033667,3,-2.190874446480026,NA,NA,NA,FALSE
X69,Gnai2,261,75339,TRUE,0.016841712754488453,0.07357140026623643,2,3.7575257609286035,0.5933675629251423,1.2009524036332717,1.482907998027425,FALSE
X26,Ephb4,396,98438,TRUE,0.01684760386051722,0.1833358401111509,2,3.610329940125242,-0.02876355944119402,1.3813070426878469,1.2531500725782414,FALSE
X87,Taz,1629,122263,TRUE,0.01689656926976868,-0.115887860196068,2,-1.7119005726842456,-0.27843731866341703,1.2984191033384216,1.2814708909071058,FALSE
X15,Sox13,976,120930,TRUE,0.016919983556653362,-0.08169630632822944,2,-1.275798817240226,-0.2526114043558929,0.7135501376206024,0.8877022424779348,FALSE
X36,Atf3,1065,109479,TRUE,0.0169843896410648,-0.12160992463848963,2,-1.2481060024659836,-0.08012607424199103,0.8262916857235433,0.9076089078661429,FALSE
X2,Casp8,993,161231,TRUE,0.017081278530222635,-0.027503690707309403,2,-1.0372808595310548,0.15320091168059996,0.7745698212589619,0.7832270020397921,FALSE
X30,Nfia,1728,81401,TRUE,0.017104216670854336,-0.1065023366002098,2,0.6812532167571471,1.9742098592415007,0.7946344410811688,0.6989127697364504,FALSE
X69,Klf12,846,74754,TRUE,0.017118521834329548,-0.02517864637237821,2,0.23961134801555442,1.7455405745721708,0.9788835100421961,0.7812037031295892,FALSE
X46,Pbx1,1034,122103,TRUE,0.017140565162660167,0.0812166154359577,2,2.8875645875728084,-0.2911573857901451,1.211884833360145,0.7372744077074269,FALSE
X48,Dlg1,331,54979,TRUE,0.01715234939206567,-0.20671346754828246,2,-1.5559258476542701,-0.5711653708594334,1.0309959259428143,1.508739762814335,FALSE
X62,Tgfbr1,1033,70357,TRUE,0.01725644182043743,0.05751317014312818,2,4.387718459286193,1.7246041016493638,1.014350515853428,0.9635328682826102,FALSE
X23,Flt4,579,140259,TRUE,0.01730674550352329,0.08719820723146654,2,1.0971976165932313,-0.701453337167729,0.6960950510420161,0.4185090610371585,FALSE
